0054;543066;00;Dolní Beøkovice
0054;543090;00;Jílové u Dìèína
0054;543124;00;AHr Doubí u Turn. z
0054;543132;00;Opatov
0054;543165;00;Horní Poèaply z
0054;543199;00;Dìèín-Bynov z
0054;543215;00;Loukov u Mnich.Hrad.
0054;543223;00;hr.VUSC 0200/0510 02
0054;543231;00;Semanín z
0054;543264;00;Vraòany
0054;543298;00;Dìèín-Oldøichov z
0054;543322;00;Pøíšovice
0054;543330;00;Svitavy
0054;543348;00;vl. v km 2,567
0054;543363;00;Cítov z
0054;543397;00;Martinìves u Dìè. z
0054;543413;00;Bøezina n.Jizerou z
0054;543439;00;Svitavy-Laènov z
0054;543462;00;Luec nad Vltavou nz
0054;543470;00;vl. v km 2,196
0054;543488;00;vl. v km 1,710
0054;543496;00;Libouchec
0054;543512;00;Mnichovo Hradištì
0054;543538;00;Svitavy zast. z
0054;543561;00;Mlèechvosty z
0054;543595;00;Kamenec z
0054;543611;00;Bakov nad Jizerou
0054;543660;00;Nelahozeves
0054;543694;00;Modrá u Dìèína z
0054;543710;00;Bakov n.Jiz. mìsto z
0054;543769;00;Nové Ouholice z
0054;543793;00;Malé Chvojno
0054;543868;00;Nelahozeves zámek z
0054;543892;00;Telnice
0054;543967;00;Kralupy nad Vltavou
0054;543991;00;Chlumec u Chabaøovic
0054;544064;00;Chvatìruby
0054;544072;00;Km 5,300
0054;544098;00;Unèín z
0054;544114;00;Buda z
0054;544148;00;Milovice
0054;544163;00;Chvatìruby vıh. K1
0054;544197;00;Krupka
0054;544213;00;Knìmost nz
0054;544247;00;Veleliby
0054;544262;00;Zlonín z
0054;544296;00;Bohosudov zastávka z
0054;544312;00;Lítkovice z
0054;544361;00;Libèice nad Vltavou
0054;544395;00;Krupka mìsto z
0054;544411;00;Mladá Boleslav-Debø
0054;544429;00;M.Boleslav m. pøedn.
0054;544437;00;AHr Dalešice
0054;544445;00;AHr Podlázky
0054;544460;00;Dolany z
0054;544494;00;Novosedlice z
0054;544510;00;Mladá Boleslav hl.n.
0054;544569;00;Libèice n.V.-Letky z
0054;544593;00;Teplice lesní brána
0054;544601;00;Vleèka Rudolfova hu
0054;544619;00;Vleèka OBAS
0054;544627;00;Vleèka Dukla
0054;544635;00;vl. v km 34,855
0054;544650;00;hr.VUSC 0100/0200 01
0054;544668;00;Roztoky u Prahy
0054;544692;00;vl. v km 0,344
0054;544718;00;Krnsko z
0054;544767;00;Øe z
0054;544817;00;Chotìtov
0054;544825;00;Km 62,900
0054;544866;00;Úholièky z
0054;544965;00;Roztoky-alov z
0054;545061;00;Praha-Sedlec z
0054;545095;00;Obrnice
0054;545111;00;Kojovice z
0054;545137;00;Pøelouè nákl. n.
0054;545145;00;Sadská
0054;545160;00;Otvovice
0054;545194;00;Chomutov-Píseèná z
0054;545210;00;Zdìtín u Chotìtova z
0054;545244;00;AHr Tøebestovice nz
0054;545269;00;AHr Kralupy-Minice z
0054;545319;00;Kropáèova Vrutice
0054;545327;00;Varnsd.-piv.Kocour z
0054;545368;00;Zákolany z
0054;545392;00;Skršín z
0054;545418;00;Košátky z
0054;545467;00;Brandısek
0054;545491;00;elenice n.Bílinou z
0054;545517;00;Byšice
0054;545525;00;Nymburk mìsto vıh.21
0054;545533;00;Nymburk mìsto vıh.22
0054;545541;00;Nymburk mìsto
0054;545558;00;CDP Praha
0054;545566;00;Døetovice z
0054;545590;00;Beèov u Mostu
0054;545624;00;Nové Mìsto p.Smrkem
0054;545640;00;AHr Hoøátev nz
0054;545665;00;Velvary
0054;545699;00;Bøvany
0054;545723;00;Jindøichovice p.Smrk
0054;545764;00;Olovnice zastávka z
0054;545798;00;Lenešice
0054;545822;00;Horní Øasnice nz
0054;545863;00;Velká Buèina z
0054;545897;00;Dobromìøice z
0054;545921;00;Jindø.p.S.-Skanzen z
0054;545962;00;Chlumín z
0054;545996;00;Louny
0054;546010;00;vl. v km 11,455
0054;546028;00;Hajništì z
0054;546036;00;vl. v km 11,710
0054;546069;00;Úice
0054;546077;00;vl. v km 90,205
0054;546085;00;Vleèka Letištì
0054;546093;00;Louny mìsto nz
0054;546119;00;Louny pøedm. St.II
0054;546127;00;Øasnice zastávka z
0054;546135;00;Pardubice-Ros.n.Lab.
0054;546150;00;Louny pøedm. St.I
0054;546168;00;Netøeba z
0054;546192;00;Louny pøedmìstí
0054;546226;00;Øasnice
0054;546267;00;Jiøice z
0054;546275;00;vl. v km 11,403
0054;546291;00;Veltìe z
0054;546325;00;Krásnı Les z
0054;546333;00;Pardubice závodiš. z
0054;546366;00;Kostelec n. Labem nz
0054;546390;00;Louny støed z
0054;546424;00;Kr. Les baantnice z
0054;546432;00;Staré Jesenèany z
0054;546457;00;hr.DU 0911C1/091106
0054;546465;00;Brandıs nad Labem
0054;546473;00;vl. v km 7,431
0054;546507;00;Brand.n.L.-Zápská z
0054;546523;00;Frıdlant v Èechách
0054;546531;00;Chrudim
0054;546549;00;Km 0,800
0054;546556;00;vl. v km 81,374
0054;546564;00;Polerady n. Labem z
0054;546572;00;vl. v km 4,915
0054;546622;00;Frıdl. v È.pøedm. nz
0054;546630;00;Medlešice
0054;546663;00;Brandıs n.L.zast. z
0054;546739;00;Chrudim zastávka z
0054;546838;00;Slatiòany
0054;546861;00;Neratovice
0054;546879;00;Neratovice mìsto z
0054;546937;00;Chrast u Chrudimi
0054;546960;00;Lobkovice z
0054;547034;00;Zajeèice z
0054;547067;00;Tišice z
0054;547091;00;Øehlovice
0054;547133;00;Horka u Chrudimi z
0054;547166;00;AHr Kojetice u Phy z
0054;547190;00;Brozánky z
0054;547265;00;Mìšice u Prahy
0054;547281;00;hr.DU 010142/010154
0054;547299;00;Stadice z
0054;547364;00;AHr Hovorèovice z
0054;547398;00;Rtynì nad Bílinou z
0054;547422;00;Višòová
0054;547463;00;Mochov zastávka z
0054;547497;00;Velvìty z
0054;547521;00;Èernousy nz
0054;547562;00;Èelákovice zast. z
0054;547596;00;Ohníè
0054;547620;00;Filipovka z
0054;547661;00;Praha-Satalice
0054;547729;00;Minkovice z
0054;547752;00;Èelákovice-Jiøina z
0054;547760;00;Èelákovice
0054;547778;00;vl. v km 6,888
0054;547794;00;Svìtec vıh.è. 5
0054;547810;00;AHr Srch
0054;547869;00;Láznì Toušeò nz
0054;547893;00;Svìtec
0054;547968;00;Mochov nz
0054;547992;00;Bílina-Chudeøice z
0054;548024;00;hr.DU 010156/010144
0054;548057;00;AHr Km 11,485
0054;548065;00;Mstìtice
0054;548073;00;vl. v km 9,980
0054;548099;00;Hostomice n. Bíl. z
0054;548107;00;Opatovice n.L. z
0054;548123;00;Raspenava
0054;548131;00;ïárec u Skutèe
0054;548149;00;vl. v km 57,900
0054;548164;00;Zeleneè z
0054;548172;00;AHr Km 16,985
0054;548198;00;Bílina
0054;548222;00;Luh pod Smrkem z
0054;548230;00;Vrbatùv Kostelec z
0054;548263;00;Praha-Hor.Poèernice
0054;548271;00;hr.VUSC 0100/0200 03
0054;548297;00;Bílina kyselka z
0054;548321;00;Hejnice nz
0054;548339;00;Prosetín z
0054;548362;00;Vrá u Berouna
0054;548420;00;Luec pod Smrkem z
0054;548438;00;Pokøikov z
0054;548461;00;Lodìnice
0054;548529;00;Bílı Potok p.Smrk.nz
0054;548537;00;Hlinsko v Èechách
0054;548545;00;Km 41,300
0054;548560;00;Nuèice
0054;548594;00;Poèerady
0054;548628;00;Mníšek u Liberce
0054;548636;00;Vojtìchov z
0054;548669;00;Nuèice zastávka z
0054;548693;00;Volevèice z
0054;548727;00;Oldøichov v Hájích z
0054;548735;00;Holetín z
0054;548768;00;Chınì z
0054;548792;00;Vıškov v Èechách z
0054;548826;00;Krásná Studánka z
0054;548834;00;Hlinsko-Kouty z
0054;548867;00;Chınì jih z
0054;548883;00;Vítanov z
0054;548925;00;Strá nad Nisou z
0054;548933;00;Struinec z
0054;548966;00;Rudná zastávka z
0054;548990;00;hr.DU 057102/057104
0054;549022;00;Tanvaldskı Špièák z
0054;549030;00;dírec nad Doubravou
0054;549048;00;hr.VUSC 0530/0630 01
0054;549063;00;Jinoèany z
0054;549097;00;Postoloprty
0054;549121;00;Koøenov
0054;549139;00;Sobíòov z
0054;549162;00;Rudná u Prahy
0054;549196;00;Lišany u atce
0054;549212;00;Harrachov km 40,110
0054;549220;00;Harrachov
0054;549238;00;Chotìboø
0054;549261;00;Praha-Øeporyje
0054;549279;00;hr.VUSC 0100/0200 08
0054;549295;00;Dolejší Hùrky z
0054;549337;00;Bílek z
0054;549360;00;Zbuzany z
0054;549394;00;Touchovice u Loun z
0054;549428;00;Koøenov zastávka z
0054;549436;00;Rozsochatec
0054;549469;00;Praha-Holynì z
0054;549493;00;Tvršice z
0054;549527;00;Tanvald
0054;549568;00;Praha-Uhøínìves
0054;549584;00;Bøezno u P. km 1.200
0054;549592;00;Bøezno u Postoloprt
0054;549600;00;vl. v km 5,529
0054;549618;00;EP Louny-Bøezno
0054;549626;00;Dolní Polubnı
0054;549691;00;Høivice
0054;549725;00;Desná
0054;549733;00;Desná-Riedl.vila z
0054;549741;00;Desná-Pustinská z
0054;549766;00;Praha-Kolovraty z
0054;549790;00;Jimlín z
0054;549824;00;Tanvald zastávka z
0054;549857;00;hr.VUSC 0100/0200 05
0054;549865;00;Øíèany
0054;549873;00;JP servis Øíèany
0054;549899;00;Opoèno u Loun z
0054;549923;00;Smrovka dolní n. z
0054;549964;00;Svìtice z
0054;549998;00;Solopysky z
0054;550020;00;Jabl.n.N. centrum z
0054;550038;00;Borová u Pol.zast. z
0054;550061;00;Stranèice
0054;550095;00;Konìtopy z
0054;550129;00;Smrovka støed z
0054;550137;00;Skuteè
0054;550160;00;Mnichovice z
0054;550186;00;hr.VUSC 0200/0420 01
0054;550194;00;Domoušice
0054;550228;00;Smrovka
0054;550236;00;Pøedhradí z
0054;550269;00;Senohraby
0054;550285;00;Mutìjovice
0054;550327;00;Josefùv Dùl
0054;550335;00;Èachnov
0054;550350;00;Mirošovice
0054;550368;00;Mirošovice u Prahy z
0054;550384;00;Kounov z
0054;550426;00;Antonínov z
0054;550434;00;Krouna z
0054;550459;00;Èerèany vıh.è.19-22
0054;550467;00;Èerèany
0054;550483;00;Svojetín
0054;550525;00;Jiøetín p.Bukovou nz
0054;550533;00;Pustá Kamenice z
0054;550558;00;Oldøiš zastávka
0054;550566;00;Pyšely z
0054;550582;00;Hoøesedly nz
0054;550624;00;Nová Ves n. Nisou nz
0054;550632;00;Polièka
0054;550665;00;Mraè z
0054;550681;00;Chrášany
0054;550723;00;Luèany nad Nisou z
0054;550731;00;Borová u Polièky
0054;550764;00;Lštìní z
0054;550780;00;Janov u Rakovníka z
0054;550806;00;vl. v km 16,336
0054;550822;00;Jablonecké Paseky z
0054;550830;00;Oldøiš z
0054;550863;00;Zlenice z
0054;550921;00;Jablonec nad Nisou
0054;550939;00;Sádek u Polièky z
0054;550962;00;Poøíèí n. Sázavou z
0054;551028;00;Jablonec n.N.zast. z
0054;551036;00;Pomezí zastávka z
0054;551044;00;vl. v km 2,849
0054;551069;00;Benešov u Prahy
0054;551093;00;Teplice zám.zahr. nz
0054;551127;00;Jablonec n.N.dol.n.z
0054;551135;00;Pomezí z
0054;551168;00;Bystøice u Beneš. z
0054;551192;00;Bystøany v È. nz
0054;551218;00;vl. v km 2,291
0054;551226;00;Vesec u Liberce
0054;551234;00;Kvìtná
0054;551242;00;Km 14,800
0054;551259;00;Km 126,838 = 126,904
0054;551267;00;Tomice z
0054;551275;00;Olbramovice L1c,L2c
0054;551291;00;Prosetice z
0054;551325;00;Proseè nad Nisou z
0054;551333;00;Vendolí zastávka z
0054;551366;00;Olbramovice
0054;551390;00;Úpoøiny
0054;551424;00;Vratislavice n.N. z
0054;551432;00;Vendolí z
0054;551465;00;Vrchotovy Janovice z
0054;551499;00;Lbín z
0054;551523;00;Liberec-Hor.Rùodol
0054;551531;00;Pus.Kamenice zast. z
0054;551564;00;Voraèice z
0054;551598;00;alany nz
0054;551614;00;vl.v km 139,015
0054;551622;00;Ostašov nz
0054;551630;00;Kvìtná zastávka z
0054;551663;00;Minartice z
0054;551697;00;Hradištì v Èechách z
0054;551705;00;Vleèka Kovošrot
0054;551721;00;Karlov pod Ještìdem
0054;551739;00;Krouna zastávka z
0054;551747;00;Km 32,000
0054;551762;00;Sedlèany
0054;551796;00;alany zastávka z
0054;551820;00;Køiany
0054;551861;00;Štìtkovice
0054;551895;00;Radejèín z
0054;551929;00;Novina z
0054;551952;00;Km 15,500
0054;551960;00;Kosova Hora nz
0054;551994;00;Boøislav z
0054;552026;00;Kryštofovo Údolí z
0054;552034;00;Litomyšl zastávka z
0054;552067;00;Votice
0054;552091;00;im nz
0054;552125;00;Zdislava z
0054;552133;00;Litomyšl
0054;552166;00;Heømanièky
0054;552190;00;Chotimìø
0054;552224;00;Rynoltice
0054;552232;00;Litomyšl-Nedošín z
0054;552265;00;Støezimíø
0054;552299;00;Dobkovièky z
0054;552323;00;Lvová z
0054;552331;00;Trek z
0054;552364;00;Ješetice
0054;552398;00;Oparno z
0054;552422;00;Velké Hamry
0054;552430;00;Øídkı z
0054;552448;00;Km 11,400
0054;552463;00;Èerv.Újezd u Votic z
0054;552521;00;Plavy z
0054;552539;00;Cerekvice n.Louènou
0054;552562;00;Hr Mezno z
0054;552620;00;Velké Hamry mìsto z
0054;552638;00;Cerekv.n.Louè.zast z
0054;552661;00;Sudomìøice u Táb. z
0054;552679;00;hr.VUSC 0200/0310 01
0054;552729;00;Návarov z
0054;552737;00;Hrušová z
0054;552760;00;Chotoviny
0054;552802;00;Jesennı z
0054;552828;00;Smrovka-Zvonková z
0054;552836;00;Vysoké Mıto
0054;552869;00;Postupice
0054;552901;00;Spálov z
0054;552927;00;Smrovka-Luèní z
0054;552935;00;Dbánov z
0054;552968;00;Myslíè z
0054;553008;00;hr.VUSC 0510/0520 04
0054;553032;00;Vysoké Mıto mìsto
0054;553065;00;Struhaøov nz
0054;553099;00;Libèeves z
0054;553107;00;Rovensko p.Troskami
0054;553131;00;Slatina u Vys.Mıta z
0054;553164;00;Dobøíèkov z
0054;553198;00;Bìlušice z
0054;553206;00;Turnov mìsto z
0054;553214;00;Pøepeøe u Turnova z
0054;553263;00;Mìsteèko u Beneš. z
0054;553297;00;Hnojnice z
0054;553305;00;Karlovice-Sedmih. nz
0054;553362;00;Lhota Veselka z
0054;553404;00;Hrubá Skála
0054;553461;00;Domašín z
0054;553495;00;Sedlec u Obrnic z
0054;553503;00;Borek pod Troskami z
0054;553537;00;Lanškroun
0054;553560;00;Vlašim
0054;553578;00;Vlašim vıh.è. 1
0054;553594;00;Sinutec z
0054;553602;00;Ktová z
0054;553669;00;Znosim z
0054;553693;00;Tøebívlice
0054;553701;00;Semínova Lhota z
0054;553768;00;Vlašim zastávka z
0054;553792;00;Podsedice z
0054;553800;00;Jivany z
0054;553867;00;Trhovı Štìpánov
0054;553891;00;Semeè z
0054;553909;00;Libuò
0054;553917;00;Libuò zastávka z
0054;553925;00;Vleèka Sklopísek
0054;553966;00;Bolina z
0054;553990;00;Tøebenice z
0054;554006;00;Jinolice z
0054;554063;00;Zdislavice nz
0054;554097;00;Dlakovice z
0054;554105;00;eleznice z
0054;554139;00;Tøemošnice
0054;554162;00;Ètyøkoly z
0054;554196;00;Tøebenice mìsto z
0054;554204;00;Jièín
0054;554238;00;lebské Chvalovice z
0054;554261;00;Benešov-Èernı les z
0054;554295;00;Èíkovice
0054;554303;00;Jièín zastávka z
0054;554337;00;Ronov n.Doubr.zast.z
0054;554394;00;Sulejovice z
0054;554428;00;hr.VUSC 0200/0530 01
0054;554436;00;Ronov nad Doubravou
0054;554493;00;Libochovice
0054;554535;00;Závratec z
0054;554592;00;Dubany z
0054;554642;00;leby zastávka z
0054;554691;00;Chotìšov pod Hazmb.
0054;554741;00;leby
0054;554790;00;Koštice nad Ohøí 
0054;554840;00;Skovice
0054;554899;00;Køesín z
0054;554998;00;Libochovice mìsto z
0054;555094;00;Pátek z
0054;555102;00;Butoves
0054;555136;00;Holice
0054;555193;00;Radonice nad Ohøí z
0054;555201;00;Vitinìves z
0054;555235;00;Holice zastávka z
0054;555268;00;Praha-Komoøany z
0054;555292;00;Slatina pod Hazmb. z
0054;555300;00;Kovaè z
0054;555334;00;Roveò z
0054;555367;00;Praha-Zbraslav
0054;555375;00;hr.VUSC 0100/0200 06
0054;555391;00;Slavìtín nad Ohøí z
0054;555409;00;Ostromìø
0054;555417;00;Km 32,800
0054;555433;00;Platìnice z
0054;555466;00;Vrané nad Vltavou
0054;555490;00;Úpohlavy z
0054;555508;00;Vojice z
0054;555532;00;Chrudim mìsto
0054;555565;00;Dol.Bøeany-Jarov z
0054;555607;00;Sobèice z
0054;555631;00;Vejvanovice z
0054;555664;00;Skochovice z
0054;555730;00;Úhøetice nz
0054;555763;00;Mìchenice
0054;555805;00;Hoøice v Podkrkonoší
0054;555839;00;Tunìchody z
0054;555862;00;Klínec z
0054;555904;00;Dobrá Voda u Hoø. z
0054;555938;00;Topol
0054;555961;00;Èisovice
0054;555979;00;vl.v km 18,055
0054;555987;00;Km 18,000
0054;555995;00;Vl.Kovohutì Mníšek
0054;556001;00;Tøebovìtice z
0054;556035;00;Bylany z
0054;556068;00;Bojov z
0054;556092;00;Dìèín-Prostøed. leb
0054;556100;00;Jeøice z
0054;556134;00;Hrochùv Tınec
0054;556142;00;hr.tø.skl.km 23,250
0054;556167;00;Bojanovice z
0054;556191;00;Dìèín-Èertova Voda z
0054;556209;00;Cerekvice n.Bystø. z
0054;556233;00;Boøice z
0054;556266;00;Rymanì z
0054;556290;00;Dìèín-Pøípeø z
0054;556308;00;Sadová nz
0054;556365;00;Mníšek pod Brdy
0054;556399;00;Dolní leb
0054;556407;00;Hnìvèeves
0054;556464;00;Dobøíš
0054;556498;00;Dolní leb zast. z
0054;556506;00;Dohalice z
0054;556563;00;Nová Ves pod Pleší z
0054;556597;00;Dìèín hl.n.
0054;556605;00;Všestary
0054;556613;00;vl. v km 3,373
0054;556662;00;Malá Hraštice
0054;556704;00;Dlouhé Dvory z
0054;556761;00;Mokrovraty z
0054;556803;00;Plotištì nad Labem z
0054;556860;00;Stará Hu z
0054;556894;00;Dìèín vıchod
0054;556902;00;Libáò z
0054;556969;00;Davle
0054;556985;00;hr.DU 1001M1/100602
0054;556993;00;Dìèín vıchod St. 1
0054;557009;00;Ledkov z
0054;557033;00;Jeníkovice z
0054;557066;00;Davle pøírod. park z
0054;557090;00;Dìèín zastávka z
0054;557108;00;Dìtenice nz
0054;557132;00;Heømanùv Mìstec
0054;557165;00;Petrov-Chlomek z
0054;557207;00;Osenice z
0054;557231;00;Valy u Pøel. zast. z
0054;557264;00;Petrov u Prahy z
0054;557306;00;Rokytòany z
0054;557330;00;Veselí u Pøelouèe z
0054;557363;00;Jílové u Prahy
0054;557397;00;Dobkovice z
0054;557405;00;Rabakov z
0054;557439;00;Choltice
0054;557462;00;Luka pod Medníkem z
0054;557496;00;Choratice z
0054;557538;00;Rozhovice z
0054;557561;00;Kamennı Pøívoz nz
0054;557595;00;Vilsnice z
0054;557637;00;Klešice z
0054;557660;00;Krhanice nz
0054;557678;00;vl. v km 14,422
0054;557694;00;Povrly
0054;557702;00;hr.VUSC 0510/0520 01
0054;557736;00;Prachovice
0054;557769;00;Proseènice z
0054;557785;00;hr.VUSC 0510/0520 02
0054;557793;00;Neštìdice z
0054;557801;00;Lomnice nad Popelkou
0054;557819;00;hr.tø.skl.km 62,100
0054;557835;00;Kostelec u Heø.M.
0054;557868;00;Tınec nad Sázavou
0054;557892;00;Povrly-Roztoky z
0054;557900;00;Ústí u Staré Paky z
0054;557934;00;Kostelec u H.M.-P. z
0054;557967;00;Chrást nad Sázavou z
0054;557991;00;Neštìmice z
0054;558007;00;Syøenov z
0054;558064;00;Pecerady nz
0054;558098;00;Mojíø z
0054;558106;00;Nová Ves n.Popelk. z
0054;558130;00;Humpolec
0054;558163;00;Poøíèí n.S.-Svárov z
0054;558197;00;Prackovice nad Labem
0054;558205;00;Plounice z
0054;558239;00;Plaèkov z
0054;558296;00;Dolní Zálezly z
0054;558304;00;Kyje u Jièína z
0054;558338;00;Kamenice u Hump. z
0054;558395;00;Litochovice n. L. z
0054;558403;00;Cidlina z
0054;558437;00;Herálec
0054;558502;00;Knìnice z
0054;558536;00;Radòov z
0054;558577;00;vl. v km 1,980
0054;558585;00;km 1,314 = 1,000
0054;558593;00;Lovosice
0054;558601;00;Mladìjov v Èechách
0054;558635;00;Slavníè z
0054;558700;00;Hrdoòovice z
0054;558791;00;Lovosice mìsto z
0054;558809;00;Sobotka
0054;558817;00;hr.VUSC 0200/0520 02
0054;558890;00;Lovosice zastávka z
0054;558908;00;Malechovice z
0054;558999;00;Malé ernoseky z
0054;559005;00;Libošovice z
0054;559013;00;Øítonice z
0054;559062;00;Pluiny z
0054;559096;00;Bohušovice nad Ohøí
0054;559112;00;Dolní Bousov
0054;559120;00;hr.VUSC 0200/0520 05
0054;559161;00;Samechov
0054;559195;00;Hrdly z
0054;559211;00;Domousnice z
0054;559260;00;Hvìzdonice
0054;559294;00;Lukavec z
0054;559310;00;Obrubce z
0054;559369;00;Chocerady z
0054;559393;00;Nové Kopisty z
0054;559419;00;Bøezno u Ml.Bol. z
0054;559468;00;Vlkovec nz
0054;559492;00;Hrobce
0054;559518;00;Bechov z
0054;559567;00;Støíbrná Skalice nz
0054;559591;00;Oleško z
0054;559617;00;Dlouhá Lhota z
0054;559666;00;Sázava
0054;559716;00;Kolomuty nz
0054;559765;00;Sázava zastávka z
0054;559815;00;Øepov z
0054;559864;00;Samopše z
0054;559914;00;Mladá Boleslav mìsto
0054;559922;00;Vleèka Škoda Auto
0054;559930;00;Vleèka Preymesser
0054;560060;00;Ledeèko
0054;560094;00;Boletice nad Labem
0054;560110;00;Skalsko
0054;560169;00;Rataje n.Sáz.zast. z
0054;560193;00;Dìèín-Staré Mìsto z
0054;560219;00;Rohatsko z
0054;560268;00;Rataje n.Sáz.-Ivaò z
0054;560292;00;Dìèín-Boletice m. z
0054;560318;00;Bukovno z
0054;560367;00;Malovidy z
0054;560391;00;Køešice u Dìèína z
0054;560417;00;Líny z
0054;560466;00;Èeskı Šternberk nz
0054;560516;00;Katusice
0054;560565;00;Èes.Šternberk zast.z
0054;560599;00;Velké Bøezno
0054;560615;00;Sudomìø u Ml.Bol. nz
0054;560664;00;Kácov
0054;560672;00;vl. v km 11,842
0054;560714;00;Trnová z
0054;560763;00;Sobìšín z
0054;560813;00;Vrátno nz
0054;560862;00;Vranice z
0054;560912;00;Mšeno
0054;560961;00;Kácov zastávka z
0054;561019;00;Skramouš z
0054;561068;00;Støechov n.Sázavou z
0054;561118;00;Kanina z
0054;561167;00;Èíov z
0054;561191;00;Malé Bøezno n. L. z
0054;561217;00;ivonín z
0054;561266;00;Chabeøice z
0054;561316;00;Nebuely z
0054;561365;00;Zruè nad Sázavou
